linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
2324,17031,0,5,0.05320211783881126,0,0.0,Urban Unrestricted,0
2353,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2355,17031,0,5,0.004660283941780005,1,29.67,Off-Network,0
2357,17031,0,5,0.004660283941780005,481,16.615654885654884,Off-Network,0
2358,17031,0,5,0.004660283941780005,1,15.46,Off-Network,0
2362,17031,0,5,0.004660283941780005,212,9.902358490566039,Off-Network,0
2369,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2385,17031,0,5,0.004660283941780005,1,10.35,Off-Network,0
2389,17031,0,5,0.004660283941780005,67,11.018656716417908,Off-Network,0
2393,17031,0,5,0.004660283941780005,146,14.02082191780822,Off-Network,0
2399,17031,0,5,0.004660283941780005,2,10.6,Off-Network,0
2400,17031,0,5,0.004660283941780005,76,10.837894736842106,Off-Network,0
2401,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2415,17031,0,5,0.004660283941780005,4,11.32,Off-Network,0
2426,17031,0,5,0.004660283941780005,1,11.74,Off-Network,0
2429,17031,0,5,0.004660283941780005,12,10.3825,Off-Network,0
2432,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2433,17031,0,5,0.004660283941780005,69,16.33376811594203,Off-Network,0
2436,17031,0,5,0.004660283941780005,22,12.93,Off-Network,0
2445,17031,0,5,0.004660283941780005,1,12.56,Off-Network,0
2452,17031,0,5,0.004660283941780005,18,11.6,Off-Network,0
2455,17031,0,5,0.004660283941780005,34,11.6,Off-Network,0
2457,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2459,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2460,17031,0,5,0.004660283941780005,9,16.61888888888889,Off-Network,0
2461,17031,0,5,0.004660283941780005,45,19.361777777777778,Off-Network,0
2462,17031,0,5,0.004660283941780005,8,23.0925,Off-Network,0
2464,17031,0,5,0.004660283941780005,3,13.196666666666667,Off-Network,0
2466,17031,0,5,0.004660283941780005,6,16.343333333333334,Off-Network,0
2467,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2468,17031,0,5,0.004660283941780005,32,18.608125,Off-Network,0
2469,17031,0,5,0.004660283941780005,96,19.351770833333333,Off-Network,0
2470,17031,0,5,0.004660283941780005,8,11.98125,Off-Network,0
2471,17031,0,5,0.004660283941780005,165,22.708242424242425,Off-Network,0
2472,17031,0,5,0.004660283941780005,410,15.571682926829272,Off-Network,0
2475,17031,0,5,0.004660283941780005,225,11.350222222222223,Off-Network,0
2476,17031,0,5,0.004660283941780005,81,16.22395061728395,Off-Network,0
2482,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2489,17031,0,5,0.004660283941780005,5,10.7,Off-Network,0
2491,17031,0,5,0.004660283941780005,14,10.902857142857142,Off-Network,0
2494,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2500,17031,0,5,0.004660283941780005,13,13.10923076923077,Off-Network,0
2508,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2509,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2510,17031,0,5,0.004660283941780005,3,12.56,Off-Network,0
2511,17031,0,5,0.004660283941780005,209,12.982535885167465,Off-Network,0
2512,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2515,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2516,17031,0,5,0.004660283941780005,2,11.64,Off-Network,0
2517,17031,0,5,0.004660283941780005,216,18.485,Off-Network,0
2518,17031,0,5,0.004660283941780005,2,13.045,Off-Network,0
2522,17031,0,5,0.004660283941780005,5,15.412,Off-Network,0
2525,17031,0,5,0.004660283941780005,40,16.48125,Off-Network,0
2529,17031,0,5,0.004660283941780005,1,9.84,Off-Network,0
2533,17031,0,5,0.004660283941780005,1,12.13,Off-Network,0
2534,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2536,17031,0,5,0.004660283941780005,888,19.56968468468468,Off-Network,0
2540,17031,0,5,0.004660283941780005,45,14.017555555555555,Off-Network,0
2544,17031,0,5,0.004660283941780005,99,15.008989898989897,Off-Network,0
2555,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2559,17031,0,5,0.004660283941780005,45,12.706444444444447,Off-Network,0
2573,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2583,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2585,17031,0,5,0.004660283941780005,129,18.99767441860465,Off-Network,0
2586,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2591,17031,0,5,0.004660283941780005,411,14.7876399026764,Off-Network,0
2604,17031,0,5,0.004660283941780005,1,12.07,Off-Network,0
