linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
2289,17031,0,5,0.009097273869094277,3,0.5,Urban Unrestricted,0
2291,17031,0,5,0.01424288644944527,10,0.6199999999999999,Urban Unrestricted,0
2293,17031,0,5,0.010085286202682144,12,3.045,Urban Unrestricted,0
2294,17031,0,5,0.01047233698018384,14,2.9464285714285716,Urban Unrestricted,0
2295,17031,0,5,0.0049759900976342475,15,3.6753333333333336,Urban Unrestricted,0
2298,17031,0,5,0.10932248988558359,16,6.926875,Urban Unrestricted,0
2305,17031,0,5,0.006348012675673922,2,9.26,Urban Unrestricted,0
2312,17031,0,5,0.03631899729274422,7,2.7614285714285716,Urban Unrestricted,0
2313,17031,0,5,0.04322315876249922,0,0.0,Urban Unrestricted,0
2319,17031,0,5,0.014907034650514845,3,0.5,Urban Unrestricted,0
2324,17031,0,5,0.05320211783881126,5,0.5,Urban Unrestricted,0
2353,17031,0,5,0.004660283941780005,2,21.71,Off-Network,0
2355,17031,0,5,0.004660283941780005,2,20.395,Off-Network,0
2357,17031,0,5,0.004660283941780005,356,17.032078651685392,Off-Network,0
2358,17031,0,5,0.004660283941780005,1,15.46,Off-Network,0
2362,17031,0,5,0.004660283941780005,354,9.879661016949154,Off-Network,0
2369,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2385,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2389,17031,0,5,0.004660283941780005,279,11.035806451612903,Off-Network,0
2393,17031,0,5,0.004660283941780005,110,14.184454545454544,Off-Network,0
2399,17031,0,5,0.004660283941780005,632,10.572262658227848,Off-Network,0
2400,17031,0,5,0.004660283941780005,78,10.905384615384616,Off-Network,0
2401,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2415,17031,0,5,0.004660283941780005,33,11.197878787878789,Off-Network,0
2426,17031,0,5,0.004660283941780005,78,11.191794871794873,Off-Network,0
2429,17031,0,5,0.004660283941780005,5,11.212,Off-Network,0
2432,17031,0,5,0.004660283941780005,23,22.039565217391303,Off-Network,0
2433,17031,0,5,0.004660283941780005,168,16.51357142857143,Off-Network,0
2436,17031,0,5,0.004660283941780005,3,16.29,Off-Network,0
2445,17031,0,5,0.004660283941780005,9,12.712222222222222,Off-Network,0
2452,17031,0,5,0.004660283941780005,191,11.600942408376964,Off-Network,0
2455,17031,0,5,0.004660283941780005,166,11.532951807228915,Off-Network,0
2457,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2459,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2460,17031,0,5,0.004660283941780005,38,21.862105263157893,Off-Network,0
2461,17031,0,5,0.004660283941780005,255,20.74176470588235,Off-Network,0
2462,17031,0,5,0.004660283941780005,59,21.29694915254237,Off-Network,0
2464,17031,0,5,0.004660283941780005,12,14.89,Off-Network,0
2466,17031,0,5,0.004660283941780005,23,14.081739130434782,Off-Network,0
2467,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2468,17031,0,5,0.004660283941780005,137,18.937153284671535,Off-Network,0
2469,17031,0,5,0.004660283941780005,173,17.92601156069364,Off-Network,0
2470,17031,0,5,0.004660283941780005,36,11.850000000000001,Off-Network,0
2471,17031,0,5,0.004660283941780005,137,21.514525547445253,Off-Network,0
2472,17031,0,5,0.004660283941780005,324,14.74320987654321,Off-Network,0
2475,17031,0,5,0.004660283941780005,180,11.337,Off-Network,0
2476,17031,0,5,0.004660283941780005,324,16.490617283950616,Off-Network,0
2482,17031,0,5,0.004660283941780005,8,17.47375,Off-Network,0
2489,17031,0,5,0.004660283941780005,42,10.7,Off-Network,0
2491,17031,0,5,0.004660283941780005,66,10.914242424242422,Off-Network,0
2494,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2500,17031,0,5,0.004660283941780005,44,13.742272727272727,Off-Network,0
2508,17031,0,5,0.004660283941780005,1,12.88,Off-Network,0
2509,17031,0,5,0.004660283941780005,2,10.15,Off-Network,0
2510,17031,0,5,0.004660283941780005,22,15.47272727272727,Off-Network,0
2511,17031,0,5,0.004660283941780005,505,12.792950495049505,Off-Network,0
2512,17031,0,5,0.004660283941780005,14,19.52642857142857,Off-Network,0
2515,17031,0,5,0.004660283941780005,10,10.05,Off-Network,0
2516,17031,0,5,0.004660283941780005,4,9.14,Off-Network,0
2517,17031,0,5,0.004660283941780005,1051,18.609628924833494,Off-Network,0
2518,17031,0,5,0.004660283941780005,8,11.01875,Off-Network,0
2522,17031,0,5,0.004660283941780005,44,16.159545454545455,Off-Network,0
2525,17031,0,5,0.004660283941780005,169,16.942366863905328,Off-Network,0
2529,17031,0,5,0.004660283941780005,5,10.892,Off-Network,0
2533,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2534,17031,0,5,0.004660283941780005,6,16.55666666666667,Off-Network,0
2536,17031,0,5,0.004660283941780005,549,19.38994535519126,Off-Network,0
2540,17031,0,5,0.004660283941780005,708,15.02186440677966,Off-Network,0
2544,17031,0,5,0.004660283941780005,654,14.433226299694189,Off-Network,0
2555,17031,0,5,0.004660283941780005,5,16.5,Off-Network,0
2559,17031,0,5,0.004660283941780005,325,13.295907692307692,Off-Network,0
2573,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2583,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2585,17031,0,5,0.004660283941780005,258,19.206124031007754,Off-Network,0
2586,17031,0,5,0.004660283941780005,1,18.44,Off-Network,0
2591,17031,0,5,0.004660283941780005,425,14.389835294117647,Off-Network,0
2604,17031,0,5,0.004660283941780005,15,14.815333333333333,Off-Network,0
