linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
2284,17031,0,5,0.04532011525698544,3,27.340000000000003,Urban Unrestricted,0
2285,17031,0,5,0.08786333411424634,10,20.095092,Urban Unrestricted,0
2286,17031,0,5,0.04414134803322711,5,0.5,Urban Unrestricted,0
2287,17031,0,5,0.04504646521367392,5,0.5,Urban Unrestricted,0
2288,17031,0,5,0.03524113045010958,11,4.033415454545454,Urban Unrestricted,0
2289,17031,0,5,0.009097273869094277,5,0.5,Urban Unrestricted,0
2291,17031,0,5,0.01424288644944527,19,0.6936842105263158,Urban Unrestricted,0
2293,17031,0,5,0.010085286202682144,21,3.4014285714285717,Urban Unrestricted,0
2294,17031,0,5,0.01047233698018384,23,3.226086956521739,Urban Unrestricted,0
2295,17031,0,5,0.0049759900976342475,25,3.0927999999999995,Urban Unrestricted,0
2298,17031,0,5,0.10932248988558359,26,8.649230769230769,Urban Unrestricted,0
2305,17031,0,5,0.006348012675673922,3,9.906666666666666,Urban Unrestricted,0
2312,17031,0,5,0.03631899729274422,14,5.42,Urban Unrestricted,0
2313,17031,0,5,0.04322315876249922,0,0.0,Urban Unrestricted,0
2319,17031,0,5,0.014907034650514845,4,0.5,Urban Unrestricted,0
2324,17031,0,5,0.05320211783881126,4,2.1975,Urban Unrestricted,0
2353,17031,0,5,0.004660283941780005,1,32.17,Off-Network,0
2355,17031,0,5,0.004660283941780005,4,18.080000000000002,Off-Network,0
2357,17031,0,5,0.004660283941780005,485,16.93736082474227,Off-Network,0
2358,17031,0,5,0.004660283941780005,4,21.45,Off-Network,0
2362,17031,0,5,0.004660283941780005,482,9.881804979253111,Off-Network,0
2369,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2385,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2389,17031,0,5,0.004660283941780005,356,10.982359550561798,Off-Network,0
2393,17031,0,5,0.004660283941780005,146,13.369178082191782,Off-Network,0
2399,17031,0,5,0.004660283941780005,347,10.546772334293946,Off-Network,0
2400,17031,0,5,0.004660283941780005,106,10.906415094339621,Off-Network,0
2401,17031,0,5,0.004660283941780005,2,10.4,Off-Network,0
2415,17031,0,5,0.004660283941780005,22,11.374545454545455,Off-Network,0
2426,17031,0,5,0.004660283941780005,36,11.212777777777777,Off-Network,0
2429,17031,0,5,0.004660283941780005,14,11.83,Off-Network,0
2432,17031,0,5,0.004660283941780005,22,23.870000000000005,Off-Network,0
2433,17031,0,5,0.004660283941780005,234,15.50705128205128,Off-Network,0
2436,17031,0,5,0.004660283941780005,18,15.428333333333335,Off-Network,0
2445,17031,0,5,0.004660283941780005,10,12.699000000000002,Off-Network,0
2452,17031,0,5,0.004660283941780005,203,11.580049261083744,Off-Network,0
2455,17031,0,5,0.004660283941780005,223,11.57542600896861,Off-Network,0
2457,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2459,17031,0,5,0.004660283941780005,1,33.29,Off-Network,0
2460,17031,0,5,0.004660283941780005,39,20.01,Off-Network,0
2461,17031,0,5,0.004660283941780005,323,21.09247678018576,Off-Network,0
2462,17031,0,5,0.004660283941780005,67,20.74223880597015,Off-Network,0
2464,17031,0,5,0.004660283941780005,15,13.052,Off-Network,0
2466,17031,0,5,0.004660283941780005,33,14.06,Off-Network,0
2467,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2468,17031,0,5,0.004660283941780005,202,19.30450495049505,Off-Network,0
2469,17031,0,5,0.004660283941780005,215,19.303395348837206,Off-Network,0
2470,17031,0,5,0.004660283941780005,55,11.85,Off-Network,0
2471,17031,0,5,0.004660283941780005,183,22.214098360655736,Off-Network,0
2472,17031,0,5,0.004660283941780005,431,14.944222737819025,Off-Network,0
2475,17031,0,5,0.004660283941780005,227,11.325991189427313,Off-Network,0
2476,17031,0,5,0.004660283941780005,463,16.065637149028078,Off-Network,0
2482,17031,0,5,0.004660283941780005,8,17.884999999999998,Off-Network,0
2489,17031,0,5,0.004660283941780005,55,10.7,Off-Network,0
2491,17031,0,5,0.004660283941780005,77,11.035714285714286,Off-Network,0
2493,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2494,17031,0,5,0.004660283941780005,1,10.7,Off-Network,0
2500,17031,0,5,0.004660283941780005,50,13.310799999999999,Off-Network,0
2508,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2509,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2510,17031,0,5,0.004660283941780005,26,14.00923076923077,Off-Network,0
2511,17031,0,5,0.004660283941780005,443,12.470361173814899,Off-Network,0
2512,17031,0,5,0.004660283941780005,14,17.49785714285714,Off-Network,0
2515,17031,0,5,0.004660283941780005,8,10.05,Off-Network,0
2516,17031,0,5,0.004660283941780005,6,11.108333333333334,Off-Network,0
2517,17031,0,5,0.004660283941780005,1029,18.565393586005833,Off-Network,0
2518,17031,0,5,0.004660283941780005,4,14.73,Off-Network,0
2522,17031,0,5,0.004660283941780005,48,14.708541666666667,Off-Network,0
2525,17031,0,5,0.004660283941780005,168,16.67238095238095,Off-Network,0
2529,17031,0,5,0.004660283941780005,4,10.4975,Off-Network,0
2533,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2534,17031,0,5,0.004660283941780005,12,13.651666666666666,Off-Network,0
2536,17031,0,5,0.004660283941780005,527,19.358633776091082,Off-Network,0
2540,17031,0,5,0.004660283941780005,595,16.199966386554625,Off-Network,0
2544,17031,0,5,0.004660283941780005,597,14.996834170854273,Off-Network,0
2548,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2555,17031,0,5,0.004660283941780005,4,16.5,Off-Network,0
2559,17031,0,5,0.004660283941780005,321,13.612803738317757,Off-Network,0
2573,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2583,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2585,17031,0,5,0.004660283941780005,239,20.057991631799165,Off-Network,0
2586,17031,0,5,0.004660283941780005,1,18.44,Off-Network,0
2591,17031,0,5,0.004660283941780005,420,14.547261904761905,Off-Network,0
2604,17031,0,5,0.004660283941780005,19,13.160000000000002,Off-Network,0
