linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
2291,17031,0,5,0.01424288644944527,11,0.5,Urban Unrestricted,0
2293,17031,0,5,0.010085286202682144,11,0.5,Urban Unrestricted,0
2294,17031,0,5,0.01047233698018384,11,0.5,Urban Unrestricted,0
2295,17031,0,5,0.0049759900976342475,11,0.5,Urban Unrestricted,0
2298,17031,0,5,0.10932248988558359,10,0.5,Urban Unrestricted,0
2305,17031,0,5,0.006348012675673922,5,0.5,Urban Unrestricted,0
2312,17031,0,5,0.03631899729274422,13,2.702307692307692,Urban Unrestricted,0
2313,17031,0,5,0.04322315876249922,0,0.0,Urban Unrestricted,0
2319,17031,0,5,0.014907034650514845,4,0.5,Urban Unrestricted,0
2324,17031,0,5,0.05320211783881126,2,0.5,Urban Unrestricted,0
2353,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2355,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2357,17031,0,5,0.004660283941780005,484,16.658491735537194,Off-Network,0
2358,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2362,17031,0,5,0.004660283941780005,365,9.849369863013699,Off-Network,0
2369,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2385,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2389,17031,0,5,0.004660283941780005,169,11.059289940828402,Off-Network,0
2393,17031,0,5,0.004660283941780005,147,14.033061224489797,Off-Network,0
2399,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2400,17031,0,5,0.004660283941780005,128,10.8446875,Off-Network,0
2401,17031,0,5,0.004660283941780005,3,10.4,Off-Network,0
2415,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2426,17031,0,5,0.004660283941780005,15,11.224666666666668,Off-Network,0
2429,17031,0,5,0.004660283941780005,4,12.28,Off-Network,0
2432,17031,0,5,0.004660283941780005,3,18.603333333333335,Off-Network,0
2433,17031,0,5,0.004660283941780005,167,16.215508982035928,Off-Network,0
2436,17031,0,5,0.004660283941780005,6,11.4,Off-Network,0
2445,17031,0,5,0.004660283941780005,6,12.676666666666668,Off-Network,0
2452,17031,0,5,0.004660283941780005,81,11.6,Off-Network,0
2455,17031,0,5,0.004660283941780005,131,11.555343511450381,Off-Network,0
2457,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2459,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2460,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2461,17031,0,5,0.004660283941780005,205,19.81580487804878,Off-Network,0
2462,17031,0,5,0.004660283941780005,34,21.822058823529414,Off-Network,0
2464,17031,0,5,0.004660283941780005,17,13.081764705882353,Off-Network,0
2466,17031,0,5,0.004660283941780005,19,13.71,Off-Network,0
2467,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2468,17031,0,5,0.004660283941780005,127,19.317874015748032,Off-Network,0
2469,17031,0,5,0.004660283941780005,172,18.88970930232558,Off-Network,0
2470,17031,0,5,0.004660283941780005,34,11.85,Off-Network,0
2471,17031,0,5,0.004660283941780005,180,23.098666666666666,Off-Network,0
2472,17031,0,5,0.004660283941780005,425,14.845882352941176,Off-Network,0
2475,17031,0,5,0.004660283941780005,142,11.243098591549296,Off-Network,0
2476,17031,0,5,0.004660283941780005,310,16.341354838709677,Off-Network,0
2482,17031,0,5,0.004660283941780005,5,16.726,Off-Network,0
2489,17031,0,5,0.004660283941780005,19,10.7,Off-Network,0
2491,17031,0,5,0.004660283941780005,63,11.297142857142857,Off-Network,0
2493,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2494,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2500,17031,0,5,0.004660283941780005,40,13.8075,Off-Network,0
2508,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2509,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2510,17031,0,5,0.004660283941780005,14,15.555714285714288,Off-Network,0
2511,17031,0,5,0.004660283941780005,311,12.615401929260452,Off-Network,0
2512,17031,0,5,0.004660283941780005,10,23.891,Off-Network,0
2515,17031,0,5,0.004660283941780005,4,10.05,Off-Network,0
2516,17031,0,5,0.004660283941780005,3,9.29,Off-Network,0
2517,17031,0,5,0.004660283941780005,939,18.318817891373804,Off-Network,0
2518,17031,0,5,0.004660283941780005,4,15.05,Off-Network,0
2522,17031,0,5,0.004660283941780005,25,15.866799999999998,Off-Network,0
2525,17031,0,5,0.004660283941780005,119,16.325210084033614,Off-Network,0
2529,17031,0,5,0.004660283941780005,2,9.84,Off-Network,0
2533,17031,0,5,0.004660283941780005,1,20.22,Off-Network,0
2534,17031,0,5,0.004660283941780005,7,19.442857142857143,Off-Network,0
2536,17031,0,5,0.004660283941780005,602,20.1762292358804,Off-Network,0
2540,17031,0,5,0.004660283941780005,491,16.212219959266804,Off-Network,0
2544,17031,0,5,0.004660283941780005,653,15.033415007656968,Off-Network,0
2548,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2555,17031,0,5,0.004660283941780005,2,16.5,Off-Network,0
2559,17031,0,5,0.004660283941780005,192,13.625260416666668,Off-Network,0
2573,17031,0,5,0.004660283941780005,2,18.44,Off-Network,0
2583,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2585,17031,0,5,0.004660283941780005,157,19.51216560509554,Off-Network,0
2586,17031,0,5,0.004660283941780005,0,0.0,Off-Network,0
2591,17031,0,5,0.004660283941780005,402,14.564303482587066,Off-Network,0
2604,17031,0,5,0.004660283941780005,14,15.439285714285715,Off-Network,0
